id,name,content,timestamp
623824940596199424,Leoley#0775,"Posing for Chi's camera #tsukiadventure @HyperBeard https://hyperbeard.com/game/tsuki/install",2019-12-12T07:40:40.364000+00:00
643273263329443893,racquel#6344,"Between the snow covering his ears and the pinwheel covering his face, he just looks like a poorly made snowman!!! LOL",2019-12-12T12:17:57.471000+00:00
643273263329443893,racquel#6344,"Does the sword in the background look a bit more colorful than usual, or have I just never noticed it before?",2019-12-12T12:26:47.895000+00:00
473533056162988032,"츠설(tsushol)#8891","Nothing has changed.",2019-12-12T12:27:23.917000+00:00
643273263329443893,racquel#6344,"Ok. It's just me!!! 🤪",2019-12-12T12:34:10.530000+00:00
309246803369525248,"Catto 6592#1963","The snow on his head 😂. Just how long has he been sitting there?",2019-12-12T05:02:11.649000+00:00
623824940596199424,Leoley#0775,"Posing for Chi's camera #tsukiadventure @HyperBeard https://hyperbeard.com/game/tsuki/install",2019-12-12T07:40:40.364000+00:00
643273263329443893,racquel#6344,"Between the snow covering his ears and the pinwheel covering his face, he just looks like a poorly made snowman!!! LOL",2019-12-12T12:17:57.471000+00:00
643273263329443893,racquel#6344,"Does the sword in the background look a bit more colorful than usual, or have I just never noticed it before?",2019-12-12T12:26:47.895000+00:00
473533056162988032,"츠설(tsushol)#8891","Nothing has changed.",2019-12-12T12:27:23.917000+00:00
652421037165903873,naden#9016,"I finally remembered to take random pictures to see what I could find! Going on an Adventure #tsukiadventure @HyperBeard https://hyperbeard.com/game/tsuki/install",2019-12-12T03:45:08.791000+00:00
309246803369525248,"Catto 6592#1963","The snow on his head 😂. Just how long has he been sitting there?",2019-12-12T05:02:11.649000+00:00
623824940596199424,Leoley#0775,"Posing for Chi's camera #tsukiadventure @HyperBeard https://hyperbeard.com/game/tsuki/install",2019-12-12T07:40:40.364000+00:00
643273263329443893,racquel#6344,"Between the snow covering his ears and the pinwheel covering his face, he just looks like a poorly made snowman!!! LOL",2019-12-12T12:17:57.471000+00:00
643273263329443893,racquel#6344,"Does the sword in the background look a bit more colorful than usual, or have I just never noticed it before?",2019-12-12T12:26:47.895000+00:00
576798426948435999,spygirl#6975,"Funny Bunny!!",2019-12-12T02:54:08.002000+00:00
652421037165903873,naden#9016,"I finally remembered to take random pictures to see what I could find! Going on an Adventure #tsukiadventure @HyperBeard https://hyperbeard.com/game/tsuki/install",2019-12-12T03:45:08.791000+00:00
309246803369525248,"Catto 6592#1963","The snow on his head 😂. Just how long has he been sitting there?",2019-12-12T05:02:11.649000+00:00
623824940596199424,Leoley#0775,"Posing for Chi's camera #tsukiadventure @HyperBeard https://hyperbeard.com/game/tsuki/install",2019-12-12T07:40:40.364000+00:00
643273263329443893,racquel#6344,"Between the snow covering his ears and the pinwheel covering his face, he just looks like a poorly made snowman!!! LOL",2019-12-12T12:17:57.471000+00:00
309246803369525248,"Catto 6592#1963","chi has to be taking pics of u at her house (random occurrence) then you use the camera and take a pic of them",2019-12-12T02:53:18.692000+00:00
576798426948435999,spygirl#6975,"Funny Bunny!!",2019-12-12T02:54:08.002000+00:00
652421037165903873,naden#9016,"I finally remembered to take random pictures to see what I could find! Going on an Adventure #tsukiadventure @HyperBeard https://hyperbeard.com/game/tsuki/install",2019-12-12T03:45:08.791000+00:00
309246803369525248,"Catto 6592#1963","The snow on his head 😂. Just how long has he been sitting there?",2019-12-12T05:02:11.649000+00:00
623824940596199424,Leoley#0775,"Posing for Chi's camera #tsukiadventure @HyperBeard https://hyperbeard.com/game/tsuki/install",2019-12-12T07:40:40.364000+00:00
576798426948435999,spygirl#6975,"<@!309246803369525248> where did the “Camera-caption” event happen?",2019-12-12T02:52:20.065000+00:00
309246803369525248,"Catto 6592#1963","chi has to be taking pics of u at her house (random occurrence) then you use the camera and take a pic of them",2019-12-12T02:53:18.692000+00:00
576798426948435999,spygirl#6975,"Funny Bunny!!",2019-12-12T02:54:08.002000+00:00
652421037165903873,naden#9016,"I finally remembered to take random pictures to see what I could find! Going on an Adventure #tsukiadventure @HyperBeard https://hyperbeard.com/game/tsuki/install",2019-12-12T03:45:08.791000+00:00
309246803369525248,"Catto 6592#1963","The snow on his head 😂. Just how long has he been sitting there?",2019-12-12T05:02:11.649000+00:00
577467881634267146,"Little Bear#8469","Those are good friends. Missing mine :(",2019-12-11T23:07:07.360000+00:00
576798426948435999,spygirl#6975,"<@!309246803369525248> where did the “Camera-caption” event happen?",2019-12-12T02:52:20.065000+00:00
309246803369525248,"Catto 6592#1963","chi has to be taking pics of u at her house (random occurrence) then you use the camera and take a pic of them",2019-12-12T02:53:18.692000+00:00
576798426948435999,spygirl#6975,"Funny Bunny!!",2019-12-12T02:54:08.002000+00:00
652421037165903873,naden#9016,"I finally remembered to take random pictures to see what I could find! Going on an Adventure #tsukiadventure @HyperBeard https://hyperbeard.com/game/tsuki/install",2019-12-12T03:45:08.791000+00:00
577467881634267146,"Little Bear#8469","#tsukiadventure @HyperBeard https://hyperbeard.com/game/tsuki/install",2019-12-11T17:49:24.181000+00:00
577467881634267146,"Little Bear#8469","Those are good friends. Missing mine :(",2019-12-11T23:07:07.360000+00:00
576798426948435999,spygirl#6975,"<@!309246803369525248> where did the “Camera-caption” event happen?",2019-12-12T02:52:20.065000+00:00
309246803369525248,"Catto 6592#1963","chi has to be taking pics of u at her house (random occurrence) then you use the camera and take a pic of them",2019-12-12T02:53:18.692000+00:00
576798426948435999,spygirl#6975,"Funny Bunny!!",2019-12-12T02:54:08.002000+00:00
309246803369525248,"Catto 6592#1963",haha,2019-12-11T04:30:57.150000+00:00
577467881634267146,"Little Bear#8469","#tsukiadventure @HyperBeard https://hyperbeard.com/game/tsuki/install",2019-12-11T17:49:24.181000+00:00
577467881634267146,"Little Bear#8469","Those are good friends. Missing mine :(",2019-12-11T23:07:07.360000+00:00
576798426948435999,spygirl#6975,"<@!309246803369525248> where did the “Camera-caption” event happen?",2019-12-12T02:52:20.065000+00:00
309246803369525248,"Catto 6592#1963","chi has to be taking pics of u at her house (random occurrence) then you use the camera and take a pic of them",2019-12-12T02:53:18.692000+00:00
614042911079923722,"Keith The Coffee Lion#4820","Eating beans while watching you suffer owo",2019-12-11T01:07:53.533000+00:00
309246803369525248,"Catto 6592#1963",haha,2019-12-11T04:30:57.150000+00:00
577467881634267146,"Little Bear#8469","#tsukiadventure @HyperBeard https://hyperbeard.com/game/tsuki/install",2019-12-11T17:49:24.181000+00:00
577467881634267146,"Little Bear#8469","Those are good friends. Missing mine :(",2019-12-11T23:07:07.360000+00:00
576798426948435999,spygirl#6975,"<@!309246803369525248> where did the “Camera-caption” event happen?",2019-12-12T02:52:20.065000+00:00
363491361535819788,sunjaeshim#9135,"can't wait for it",2019-12-10T21:40:17.550000+00:00
614042911079923722,"Keith The Coffee Lion#4820","Eating beans while watching you suffer owo",2019-12-11T01:07:53.533000+00:00
309246803369525248,"Catto 6592#1963",haha,2019-12-11T04:30:57.150000+00:00
577467881634267146,"Little Bear#8469","#tsukiadventure @HyperBeard https://hyperbeard.com/game/tsuki/install",2019-12-11T17:49:24.181000+00:00
577467881634267146,"Little Bear#8469","Those are good friends. Missing mine :(",2019-12-11T23:07:07.360000+00:00
363491361535819788,sunjaeshim#9135,"hopefully soon!",2019-12-10T21:40:12.390000+00:00
363491361535819788,sunjaeshim#9135,"can't wait for it",2019-12-10T21:40:17.550000+00:00
614042911079923722,"Keith The Coffee Lion#4820","Eating beans while watching you suffer owo",2019-12-11T01:07:53.533000+00:00
309246803369525248,"Catto 6592#1963",haha,2019-12-11T04:30:57.150000+00:00
577467881634267146,"Little Bear#8469","#tsukiadventure @HyperBeard https://hyperbeard.com/game/tsuki/install",2019-12-11T17:49:24.181000+00:00
363491361535819788,sunjaeshim#9135,"I think they said there will be a christmas update",2019-12-10T21:40:08.907000+00:00
363491361535819788,sunjaeshim#9135,"hopefully soon!",2019-12-10T21:40:12.390000+00:00
363491361535819788,sunjaeshim#9135,"can't wait for it",2019-12-10T21:40:17.550000+00:00
614042911079923722,"Keith The Coffee Lion#4820","Eating beans while watching you suffer owo",2019-12-11T01:07:53.533000+00:00
309246803369525248,"Catto 6592#1963",haha,2019-12-11T04:30:57.150000+00:00
617564361011101716,minnepeg#8042,"Still no Christmas update? Are we getting one, does anyone know? 🎄 ⛄️",2019-12-10T20:58:54.930000+00:00
363491361535819788,sunjaeshim#9135,"I think they said there will be a christmas update",2019-12-10T21:40:08.907000+00:00
363491361535819788,sunjaeshim#9135,"hopefully soon!",2019-12-10T21:40:12.390000+00:00
363491361535819788,sunjaeshim#9135,"can't wait for it",2019-12-10T21:40:17.550000+00:00
614042911079923722,"Keith The Coffee Lion#4820","Eating beans while watching you suffer owo",2019-12-11T01:07:53.533000+00:00
217161491885981696,Vya#2655,"Fermented Carrot Juice #tsukiadventure @HyperBeard https://hyperbeard.com/game/tsuki/install",2019-12-10T15:29:13.220000+00:00
617564361011101716,minnepeg#8042,"Still no Christmas update? Are we getting one, does anyone know? 🎄 ⛄️",2019-12-10T20:58:54.930000+00:00
363491361535819788,sunjaeshim#9135,"I think they said there will be a christmas update",2019-12-10T21:40:08.907000+00:00
363491361535819788,sunjaeshim#9135,"hopefully soon!",2019-12-10T21:40:12.390000+00:00
363491361535819788,sunjaeshim#9135,"can't wait for it",2019-12-10T21:40:17.550000+00:00
217161491885981696,Vya#2655,"Better luck next time.",2019-12-10T14:40:32.110000+00:00
217161491885981696,Vya#2655,"Fermented Carrot Juice #tsukiadventure @HyperBeard https://hyperbeard.com/game/tsuki/install",2019-12-10T15:29:13.220000+00:00
617564361011101716,minnepeg#8042,"Still no Christmas update? Are we getting one, does anyone know? 🎄 ⛄️",2019-12-10T20:58:54.930000+00:00
363491361535819788,sunjaeshim#9135,"I think they said there will be a christmas update",2019-12-10T21:40:08.907000+00:00
363491361535819788,sunjaeshim#9135,"hopefully soon!",2019-12-10T21:40:12.390000+00:00
217161491885981696,Vya#2655,Damn,2019-12-10T14:40:23.489000+00:00
217161491885981696,Vya#2655,"Better luck next time.",2019-12-10T14:40:32.110000+00:00
217161491885981696,Vya#2655,"Fermented Carrot Juice #tsukiadventure @HyperBeard https://hyperbeard.com/game/tsuki/install",2019-12-10T15:29:13.220000+00:00
617564361011101716,minnepeg#8042,"Still no Christmas update? Are we getting one, does anyone know? 🎄 ⛄️",2019-12-10T20:58:54.930000+00:00
363491361535819788,sunjaeshim#9135,"I think they said there will be a christmas update",2019-12-10T21:40:08.907000+00:00
614042911079923722,"Keith The Coffee Lion#4820","Didnt had the chance to bond with kubo",2019-12-10T13:48:31.259000+00:00
217161491885981696,Vya#2655,Damn,2019-12-10T14:40:23.489000+00:00
217161491885981696,Vya#2655,"Better luck next time.",2019-12-10T14:40:32.110000+00:00
217161491885981696,Vya#2655,"Fermented Carrot Juice #tsukiadventure @HyperBeard https://hyperbeard.com/game/tsuki/install",2019-12-10T15:29:13.220000+00:00
617564361011101716,minnepeg#8042,"Still no Christmas update? Are we getting one, does anyone know? 🎄 ⛄️",2019-12-10T20:58:54.930000+00:00
614042911079923722,"Keith The Coffee Lion#4820","My tsuki went to kubo and then when i came back within a few minutes....he is already at the station sitting inside <:sob:623443731609288715>",2019-12-10T13:48:03.357000+00:00
614042911079923722,"Keith The Coffee Lion#4820","Didnt had the chance to bond with kubo",2019-12-10T13:48:31.259000+00:00
217161491885981696,Vya#2655,Damn,2019-12-10T14:40:23.489000+00:00
217161491885981696,Vya#2655,"Better luck next time.",2019-12-10T14:40:32.110000+00:00
217161491885981696,Vya#2655,"Fermented Carrot Juice #tsukiadventure @HyperBeard https://hyperbeard.com/game/tsuki/install",2019-12-10T15:29:13.220000+00:00
614042911079923722,"Keith The Coffee Lion#4820","Yes owo....",2019-12-10T13:46:55.069000+00:00
614042911079923722,"Keith The Coffee Lion#4820","My tsuki went to kubo and then when i came back within a few minutes....he is already at the station sitting inside <:sob:623443731609288715>",2019-12-10T13:48:03.357000+00:00
614042911079923722,"Keith The Coffee Lion#4820","Didnt had the chance to bond with kubo",2019-12-10T13:48:31.259000+00:00
217161491885981696,Vya#2655,Damn,2019-12-10T14:40:23.489000+00:00
217161491885981696,Vya#2655,"Better luck next time.",2019-12-10T14:40:32.110000+00:00
217161491885981696,Vya#2655,"Eddie gives lots of cans",2019-12-10T13:46:24.274000+00:00
614042911079923722,"Keith The Coffee Lion#4820","Yes owo....",2019-12-10T13:46:55.069000+00:00
614042911079923722,"Keith The Coffee Lion#4820","My tsuki went to kubo and then when i came back within a few minutes....he is already at the station sitting inside <:sob:623443731609288715>",2019-12-10T13:48:03.357000+00:00
614042911079923722,"Keith The Coffee Lion#4820","Didnt had the chance to bond with kubo",2019-12-10T13:48:31.259000+00:00
217161491885981696,Vya#2655,Damn,2019-12-10T14:40:23.489000+00:00
217161491885981696,Vya#2655,"Hmm you should go to the city in the morning",2019-12-10T13:46:19.530000+00:00
217161491885981696,Vya#2655,"Eddie gives lots of cans",2019-12-10T13:46:24.274000+00:00
614042911079923722,"Keith The Coffee Lion#4820","Yes owo....",2019-12-10T13:46:55.069000+00:00
614042911079923722,"Keith The Coffee Lion#4820","My tsuki went to kubo and then when i came back within a few minutes....he is already at the station sitting inside <:sob:623443731609288715>",2019-12-10T13:48:03.357000+00:00
614042911079923722,"Keith The Coffee Lion#4820","Didnt had the chance to bond with kubo",2019-12-10T13:48:31.259000+00:00
614042911079923722,"Keith The Coffee Lion#4820",<:cooking:623438184176549909>,2019-12-10T13:46:14.978000+00:00
217161491885981696,Vya#2655,"Hmm you should go to the city in the morning",2019-12-10T13:46:19.530000+00:00
217161491885981696,Vya#2655,"Eddie gives lots of cans",2019-12-10T13:46:24.274000+00:00
614042911079923722,"Keith The Coffee Lion#4820","Yes owo....",2019-12-10T13:46:55.069000+00:00
614042911079923722,"Keith The Coffee Lion#4820","My tsuki went to kubo and then when i came back within a few minutes....he is already at the station sitting inside <:sob:623443731609288715>",2019-12-10T13:48:03.357000+00:00
614042911079923722,"Keith The Coffee Lion#4820","I still need probably 600 cans",2019-12-10T13:46:07.034000+00:00
614042911079923722,"Keith The Coffee Lion#4820",<:cooking:623438184176549909>,2019-12-10T13:46:14.978000+00:00
217161491885981696,Vya#2655,"Hmm you should go to the city in the morning",2019-12-10T13:46:19.530000+00:00
217161491885981696,Vya#2655,"Eddie gives lots of cans",2019-12-10T13:46:24.274000+00:00
614042911079923722,"Keith The Coffee Lion#4820","Yes owo....",2019-12-10T13:46:55.069000+00:00
614042911079923722,"Keith The Coffee Lion#4820",Ooommmmmggggg,2019-12-10T13:45:46.393000+00:00
614042911079923722,"Keith The Coffee Lion#4820","I still need probably 600 cans",2019-12-10T13:46:07.034000+00:00
614042911079923722,"Keith The Coffee Lion#4820",<:cooking:623438184176549909>,2019-12-10T13:46:14.978000+00:00
217161491885981696,Vya#2655,"Hmm you should go to the city in the morning",2019-12-10T13:46:19.530000+00:00
217161491885981696,Vya#2655,"Eddie gives lots of cans",2019-12-10T13:46:24.274000+00:00
217161491885981696,Vya#2655,Yess,2019-12-10T13:45:41.014000+00:00
614042911079923722,"Keith The Coffee Lion#4820",Ooommmmmggggg,2019-12-10T13:45:46.393000+00:00
614042911079923722,"Keith The Coffee Lion#4820","I still need probably 600 cans",2019-12-10T13:46:07.034000+00:00
614042911079923722,"Keith The Coffee Lion#4820",<:cooking:623438184176549909>,2019-12-10T13:46:14.978000+00:00
217161491885981696,Vya#2655,"Hmm you should go to the city in the morning",2019-12-10T13:46:19.530000+00:00
217161491885981696,Vya#2655,"Now all I need is 20k carrots",2019-12-10T13:45:33.501000+00:00
217161491885981696,Vya#2655,Yess,2019-12-10T13:45:41.014000+00:00
614042911079923722,"Keith The Coffee Lion#4820",Ooommmmmggggg,2019-12-10T13:45:46.393000+00:00
614042911079923722,"Keith The Coffee Lion#4820","I still need probably 600 cans",2019-12-10T13:46:07.034000+00:00
614042911079923722,"Keith The Coffee Lion#4820",<:cooking:623438184176549909>,2019-12-10T13:46:14.978000+00:00
614042911079923722,"Keith The Coffee Lion#4820",Waaaaat,2019-12-10T13:45:32.807000+00:00
217161491885981696,Vya#2655,"Now all I need is 20k carrots",2019-12-10T13:45:33.501000+00:00
